7.352865,0.002789
7.353774,0.002774
7.354678,0.002813
7.355574,0.002805
7.356388,0.002805
7.357186,0.002805
7.358068,0.002828
7.379448,0.002844
7.380409,0.002828
7.381320,0.002805
7.382223,0.002828
7.383199,0.002805
7.402176,0.002797
7.403162,0.002774
7.404086,0.002797
7.405096,0.002789
7.406040,0.002789
7.406931,0.002844
7.407798,0.002813
7.408702,0.002852
7.457523,0.002828
7.458445,0.002852
7.459573,0.002820
7.460501,0.002852
7.461410,0.002852
7.462311,0.002820
7.463305,0.002844
7.464295,0.002828
7.465203,0.002828
7.466116,0.002828
7.467022,0.002797
7.467929,0.002789
7.520443,0.002805
7.521530,0.002805
7.522443,0.002774
7.523243,0.002789
7.524047,0.002820
7.524874,0.002820
7.525776,0.002813
7.526757,0.002820
7.527753,0.002828
7.528686,0.002867
7.553869,0.002774
7.554798,0.002766
7.555701,0.002789
7.560077,0.002836
7.561001,0.002867
7.561912,0.002867
7.562823,0.002820
7.563730,0.002828
7.564637,0.002836
7.565610,0.002836
7.566608,0.002813
7.567553,0.002789
7.568541,0.002789
7.609306,0.002844
7.610262,0.002852
7.611174,0.002813
7.612076,0.002852
7.612976,0.002844
7.613966,0.002844
7.614978,0.002875
7.615962,0.002828
7.616885,0.002797
7.617801,0.002789
7.618703,0.002758
7.642843,0.002836
7.643787,0.002836
7.644695,0.002852
7.645670,0.002836
7.646677,0.002836
7.647703,0.002844
7.648639,0.002844
7.679083,0.002852
7.680142,0.002820
7.681075,0.002820
7.681969,0.002836
7.682877,0.002820
7.683787,0.002820
7.684684,0.002805
7.685593,0.002805
7.686499,0.002789
7.687485,0.002781
7.688472,0.002781
7.712102,0.002852
7.713064,0.002836
7.713985,0.002828
7.714892,0.002828
7.715794,0.002820
7.716697,0.002820
7.717615,0.002805
7.718578,0.002781
7.729759,0.002859
7.730691,0.002859
7.731601,0.002828
7.732504,0.002844
7.733414,0.002781
7.734319,0.002789
7.735306,0.002789
7.736296,0.002750
7.737212,0.002781
7.738117,0.002789
7.749244,0.002797
7.750223,0.002813
7.751200,0.002797
7.752192,0.002797
7.753100,0.002797
7.754015,0.002781
7.754917,0.002781
7.755817,0.002805
7.756608,0.002828
7.757407,0.002813
7.758320,0.002813
7.769562,0.002789
7.770501,0.002805
7.771404,0.002789
7.772307,0.002789
7.773124,0.002797
7.773979,0.002781
7.774903,0.002828
7.775891,0.002852
7.776810,0.002852
7.777721,0.002836
7.778628,0.002859
7.789746,0.002813
7.790647,0.002813
7.791500,0.002797
7.800026,0.002813
7.800948,0.002820
7.801859,0.002805
7.802764,0.002813
7.803669,0.002781
7.804576,0.002781
7.805489,0.002789
7.806391,0.002813
7.807284,0.002797
7.808179,0.002844
7.819237,0.002844
7.820196,0.002774
7.821106,0.002797
7.822099,0.002805
7.823036,0.002805
7.823897,0.002813
7.824722,0.002828
7.825627,0.002836
7.826531,0.002836
7.827426,0.002844
7.828339,0.002844
7.839409,0.002797
7.840310,0.002797
7.841114,0.002797
7.842006,0.002813
7.842901,0.002852
7.843816,0.002852
7.844717,0.002836
7.845622,0.002852
7.846574,0.002867
7.847506,0.002820
7.848532,0.002820
7.859682,0.002813
7.860613,0.002836
7.861513,0.002828
7.862413,0.002828
7.863402,0.002813
7.864392,0.002836
7.865299,0.002813
7.866203,0.002836
7.867113,0.002774
7.868026,0.002774
7.889141,0.002797
7.890045,0.002789
7.890849,0.002813
7.891692,0.002805
7.892586,0.002844
7.893488,0.002844
7.894397,0.002859
7.895392,0.002820
7.896380,0.002828
7.897303,0.002836
7.898231,0.002836
7.909449,0.002836
7.910438,0.002836
7.911444,0.002836
7.912432,0.002828
7.913357,0.002836
7.914263,0.002836
7.915167,0.002828
7.916071,0.002797
7.916974,0.002797
7.917961,0.002774
7.939156,0.002774
7.940022,0.002820
7.940820,0.002820
7.941663,0.002836
7.942622,0.002813
7.943606,0.002844
7.944542,0.002883
7.945436,0.002883
7.946339,0.002836
7.947245,0.002828
7.948173,0.002844
7.950339,0.002836
7.952705,0.002766
7.959025,0.002781
7.960104,0.002844
7.961033,0.002820
7.961938,0.002844
7.962843,0.002844
7.963756,0.002852
7.964655,0.002836
7.965612,0.002813
7.966619,0.002813
7.967600,0.002813
7.968540,0.002797
7.982279,0.002828
7.983325,0.002805
7.984317,0.002797
7.985225,0.002789
7.986124,0.002781
7.987033,0.002781
7.987946,0.002797
8.006344,0.002774
8.007330,0.002813
8.008247,0.002828
8.009289,0.002852
8.010228,0.002852
8.011143,0.002844
8.012055,0.002836
8.012956,0.002844
8.013942,0.002836
8.014956,0.002836
8.015941,0.002844
8.016853,0.002820
8.017765,0.002813
8.018675,0.002797
8.039803,0.002789
8.040627,0.002820
8.041446,0.002820
8.042348,0.002820
8.043247,0.002844
8.044159,0.002836
8.045061,0.002836
8.046037,0.002836
8.047042,0.002844
8.048030,0.002852
8.059173,0.002828
8.060171,0.002844
8.061079,0.002844
8.062061,0.002852
8.063067,0.002836
8.064056,0.002867
8.064972,0.002820
8.065875,0.002836
8.066778,0.002836
8.067689,0.002813
8.068599,0.002766
8.094437,0.002836
8.095480,0.002844
8.096473,0.002844
8.097399,0.002820
8.098308,0.002828
8.099611,0.002797
8.100572,0.002789
8.101474,0.002789
8.102379,0.002781
8.103375,0.002781
8.104498,0.002774
8.105418,0.002774
8.106259,0.002813
8.107053,0.002813
8.107853,0.002789
8.108753,0.002836
8.129966,0.002828
8.130889,0.002844
8.131791,0.002813
8.132693,0.002813
8.133601,0.002820
8.134496,0.002789
8.135487,0.002789
8.136476,0.002789
8.137390,0.002774
8.138302,0.002774
8.146530,0.002813
8.147511,0.002852
8.148427,0.002828
8.149503,0.002805
8.150431,0.002797
8.151427,0.002781
8.169879,0.002781
8.170816,0.002781
8.171718,0.002789
8.172601,0.002781
8.173388,0.002781
8.174254,0.002781
8.189635,0.002805
8.190474,0.002813
8.191389,0.002813
8.192371,0.002813
8.193281,0.002805
8.198174,0.002828
8.199328,0.002828
8.200350,0.002797
8.201257,0.002781
8.202161,0.002789
8.203062,0.002789
8.203970,0.002766
8.204874,0.002805
8.205836,0.002813
8.206710,0.002813
8.207530,0.002789
8.208459,0.002805
8.219742,0.002781
8.220691,0.002789
8.221655,0.002789
8.222632,0.002750
8.223452,0.002805
8.224309,0.002820
8.225179,0.002828
8.226086,0.002828
8.226986,0.002836
8.227894,0.002844
8.228900,0.002836
8.238694,0.002781
8.239737,0.002789
8.240557,0.002813
8.241368,0.002836
8.242279,0.002836
8.243185,0.002828
8.244091,0.002867
8.244998,0.002844
8.245906,0.002844
8.246882,0.002844
8.247864,0.002828
8.248792,0.002820
8.259962,0.002844
8.260875,0.002844
8.268295,0.002852
8.269415,0.002781
8.279732,0.002820
8.280693,0.002844
8.281601,0.002844
8.282512,0.002820
8.283406,0.002805
8.284302,0.002813
8.285200,0.002813
8.286173,0.002797
8.287179,0.002789
8.288162,0.002789
8.299233,0.002797
8.300203,0.002805
8.301112,0.002797
8.302096,0.002797
8.303107,0.002774
8.306287,0.002805
8.307147,0.002820
8.307965,0.002820
8.319033,0.002813
8.320105,0.002797
8.321033,0.002797
8.321950,0.002789
8.322813,0.002805
8.323620,0.002789
8.324405,0.002789
8.325287,0.002828
8.326187,0.002813
8.327157,0.002852
8.328148,0.002836
8.330103,0.002836
8.332258,0.002828
8.334498,0.002813
8.336836,0.002774
8.339103,0.002820
8.341023,0.002828
8.343230,0.002867
8.345471,0.002828
8.347694,0.002852
8.350075,0.002813
8.352430,0.002766
8.354609,0.002758
8.356647,0.002805
8.368485,0.002797
8.369627,0.002789
8.370548,0.002789
8.371446,0.002805
8.372349,0.002789
8.373150,0.002813
8.373952,0.002813
8.374851,0.002797
8.375835,0.002820
8.376755,0.002813
8.377664,0.002836
8.378576,0.002836
8.389653,0.002797
8.390468,0.002789
8.391354,0.002789
8.392350,0.002820
8.393256,0.002820
8.394167,0.002836
8.395065,0.002852
8.395981,0.002852
8.396885,0.002820
8.397851,0.002828
8.409028,0.002836
8.410038,0.002836
8.410941,0.002836
8.411846,0.002844
8.412745,0.002859
8.413714,0.002852
8.414724,0.002852
8.415708,0.002852
8.416629,0.002836
8.417541,0.002813
8.418444,0.002781
8.429770,0.002852
8.430814,0.002852
8.431803,0.002844
8.432721,0.002852
8.433628,0.002813
8.434530,0.002789
8.435437,0.002781
8.436337,0.002781
8.437239,0.002758
8.438147,0.002774
8.449237,0.002789
8.450206,0.002813
8.451148,0.002797
8.452055,0.002797
8.452970,0.002774
8.453879,0.002774
8.454859,0.002805
8.455832,0.002781
8.456643,0.002813
8.457437,0.002844
8.458291,0.002844
8.470190,0.002859
8.471260,0.002797
8.472253,0.002797
8.473082,0.002781
8.473885,0.002828
8.474694,0.002828
8.475599,0.002828
8.476498,0.002844
8.477397,0.002844
8.499604,0.002813
8.500554,0.002820
8.501456,0.002789
8.502364,0.002789
8.503353,0.002789
8.504348,0.002774
8.505257,0.002781
8.506120,0.002789
8.506911,0.002789
8.507704,0.002813
8.508589,0.002836
8.549736,0.002836
8.550755,0.002774
8.551762,0.002789
8.552690,0.002781
8.553594,0.002789
8.554496,0.002774
8.555398,0.002774
8.556240,0.002805
8.557033,0.002797
8.557888,0.002820
8.579079,0.002820
8.580078,0.002867
8.580995,0.002859
8.581894,0.002859
8.582877,0.002797
8.583860,0.002820
8.584781,0.002789
8.585686,0.002789
8.586589,0.002789
8.587480,0.002750
8.588391,0.002781
8.609662,0.002813
8.610619,0.002852
8.611529,0.002859
8.612427,0.002836
8.613418,0.002828
8.614334,0.002828
8.615337,0.002820
8.616320,0.002828
8.617233,0.002789
8.618139,0.002789
8.636969,0.002789
8.638042,0.002813
8.639256,0.002805
8.640166,0.002766
8.640971,0.002766
8.641833,0.002820
8.642740,0.002828
8.643644,0.002828
8.644548,0.002836
8.645447,0.002836
8.646348,0.002820
8.647326,0.002836
8.648330,0.002828
8.659449,0.002820
8.660404,0.002789
8.661308,0.002828
8.662214,0.002828
8.663194,0.002852
8.664181,0.002836
8.665094,0.002836
8.665991,0.002797
8.666894,0.002828
8.667810,0.002813
8.668723,0.002813
8.680003,0.002828
8.680928,0.002844
8.681831,0.002820
8.682732,0.002828
8.683649,0.002828
8.684554,0.002789
8.685447,0.002781
8.686432,0.002805
8.687446,0.002781
8.688446,0.002774
8.699569,0.002836
8.700502,0.002813
8.701401,0.002789
8.702406,0.002781
8.703415,0.002781
8.709919,0.002836
8.710916,0.002852
8.711909,0.002859
8.712828,0.002844
8.713743,0.002844
8.714650,0.002820
8.715552,0.002813
8.716458,0.002828
8.717355,0.002820
8.718335,0.002820
8.729563,0.002836
8.730512,0.002844
8.731421,0.002836
8.732335,0.002852
8.733237,0.002852
8.734226,0.002797
8.735227,0.002805
8.736220,0.002797
8.737131,0.002781
8.738041,0.002781
8.749133,0.002813
8.750339,0.002813
8.751380,0.002805
8.752414,0.002797
8.753326,0.002781
8.754245,0.002805
8.755154,0.002805
8.756026,0.002813
8.756823,0.002781
8.769173,0.002781
8.770167,0.002789
8.771081,0.002797
8.772351,0.002813
8.773201,0.002774
8.774008,0.002797
8.774907,0.002797
8.775893,0.002805
8.776811,0.002828
8.777728,0.002820
8.778641,0.002852
8.789715,0.002797
8.790583,0.002805
8.791421,0.002813
8.792417,0.002805
8.793329,0.002805
8.794241,0.002844
8.795146,0.002844
8.796050,0.002813
8.796950,0.002813
8.797923,0.002844
8.809103,0.002820
8.810094,0.002805
8.811006,0.002836
8.811922,0.002836
8.812826,0.002844
8.813801,0.002844
8.814805,0.002859
8.815797,0.002789
8.816717,0.002797
8.817620,0.002797
8.818528,0.002789
8.829726,0.002867
8.830757,0.002844
8.831766,0.002836
8.832685,0.002836
8.833588,0.002828
8.834491,0.002820
8.835410,0.002789
8.836315,0.002797
8.837207,0.002797
8.838113,0.002774
8.849233,0.002813
8.850197,0.002820
8.851118,0.002820
8.852050,0.002805
8.852991,0.002774
8.853905,0.002797
8.854887,0.002805
8.855862,0.002805
8.856671,0.002797
8.857459,0.002797
8.858307,0.002805
8.869417,0.002766
8.870368,0.002781
8.871359,0.002766
8.872346,0.002797
8.873158,0.002797
8.873957,0.002828
8.874780,0.002805
8.875686,0.002844
8.876584,0.002844
8.877478,0.002867
8.878469,0.002820
8.889636,0.002805
8.890448,0.002805
8.891243,0.002813
8.892144,0.002805
8.893048,0.002836
8.894021,0.002836
8.895019,0.002844
8.896016,0.002828
8.896932,0.002820
8.897841,0.002828
8.898759,0.002813
8.910006,0.002828
8.911010,0.002859
8.911999,0.002828
8.912912,0.002852
8.913817,0.002859
8.914721,0.002859
8.915624,0.002844
8.916525,0.002813
8.917419,0.002797
8.918324,0.002797
8.929767,0.002844
8.930720,0.002813
